1633137787232415744,40,100,43,44
1633137787271432960,40,100,43,44
1633137787310338816,40,100,43,44
1633137787349304064,40,100,43,44
1633137787388201216,40,100,43,44
1633137787427048704,40,100,43,44
1633137787465927680,40,100,43,44
1633137787504656128,40,100,43,44
1633137787543460352,40,100,43,44
1633137787582190592,40,100,43,44
1633137787621077248,40,100,43,44
1633137787659948032,40,100,43,44
1633137787698801664,40,100,43,44
1633137787737745152,40,100,43,44
1633137787776633600,40,100,43,44
1633137787815416064,40,100,43,44
1633137787854183936,40,100,43,44
1633137787893090304,40,100,43,44
1633137787931872256,40,100,43,44
1633137787970941184,40,100,43,44
1633137788009806080,40,100,43,44
1633137788048783360,40,100,43,44
1633137788087631104,40,100,43,44
1633137788126716672,40,100,43,44
1633137788165697536,40,100,43,44
1633137788204770304,40,100,43,44
1633137788243821056,40,100,43,44
1633137788283414272,40,100,43,44
1633137788322433024,40,100,43,44
1633137788362131456,40,100,43,44
1633137788401783552,40,100,43,44
1633137788440582912,40,100,43,44
1633137788479530752,40,100,43,44
1633137788518574848,40,100,43,44
1633137788557549056,40,100,42,44
1633137788596538112,40,100,43,44
1633137788636152832,40,100,43,44
1633137788675016704,40,100,43,44
1633137788714018560,40,100,43,44
1633137788752918272,40,100,43,44
1633137788791719168,40,100,42,44
1633137788830701312,40,100,43,44
1633137788869394176,40,100,42,44
1633137788908325376,40,100,42,44
1633137788947189504,40,100,43,44
1633137788986377472,40,100,42,44
1633137789025401600,40,100,42,43
1633137789064526592,40,100,42,44
1633137789103302144,40,100,42,44
1633137789141978112,40,100,42,44
1633137789180877824,40,100,42,44
1633137789219703808,40,100,42,44
1633137789258727424,40,100,42,44
1633137789297775872,40,100,42,43
1633137789336740352,40,100,42,44
1633137789375584000,40,100,42,44
1633137789414425088,40,100,42,44
1633137789453246208,40,100,42,44
1633137789492021248,40,100,42,44
1633137789530668800,40,100,42,44
1633137789569625088,40,100,42,44
1633137789608488960,40,100,42,44
1633137789647277312,40,100,41,44
1633137789686274816,40,100,41,44
1633137789725401600,40,100,41,44
1633137789764338944,40,100,41,44
1633137789803200512,40,100,41,44
1633137789842005760,40,100,41,44
1633137789880798976,40,100,41,44
1633137789919544320,40,100,41,44
1633137789958464512,40,100,41,44
1633137789997537280,40,100,41,44
1633137790036530176,40,100,41,44
1633137790075271680,40,100,41,43
1633137790114177792,40,100,41,44
1633137790153063680,40,100,41,44
1633137790191855104,40,100,41,44
1633137790231836928,40,100,41,43
1633137790271056128,40,100,41,44
1633137790310464512,40,100,41,44
1633137790349804544,40,100,41,44
1633137790389312000,40,100,41,44
1633137790428756224,40,100,41,44
1633137790468156928,40,100,41,43
1633137790508254208,40,100,41,44
1633137790547723520,40,100,41,44
1633137790587148032,40,100,41,44
1633137790625986816,40,100,41,44
1633137790664749056,40,100,41,43
1633137790703527168,40,100,41,44
1633137790743334912,40,100,41,44
1633137790783953664,40,100,41,43
1633137790824264448,40,100,40,44
1633137790863137280,40,100,41,44
1633137790901994752,40,100,41,44
1633137790940792064,40,100,40,44
1633137790979399680,40,100,41,44
1633137791018290688,40,100,40,44
1633137791057140480,40,100,40,43
1633137791096121600,40,100,41,44
1633137791135029504,40,100,41,43
1633137791173935616,40,100,40,43
1633137791212807424,40,100,41,43
1633137791251726848,40,100,40,43
1633137791290603008,40,100,40,43
1633137791329372928,40,100,41,43
1633137791368227072,40,100,40,43
1633137791407230720,40,100,40,43
1633137791446062848,40,100,40,43
1633137791484784128,40,100,40,43
1633137791523547648,40,100,40,43
1633137791562381056,40,100,40,43
1633137791600983552,40,100,40,43
1633137791639951104,40,100,40,43
1633137791678781184,40,100,40,43
1633137791717693952,40,100,40,43
1633137791756639744,40,100,40,43
1633137791795439616,40,100,40,43
1633137791834372608,40,100,40,43
1633137791873135104,40,100,40,43
1633137791912000256,40,100,40,43
1633137791950679552,40,100,40,43
1633137791989549056,40,100,40,43
1633137792028369152,40,100,40,43
1633137792067303936,40,100,40,43
1633137792106256128,40,100,40,43
1633137792145085440,30,100,40,43
1633137792183899904,30,100,40,43
1633137792222602496,30,100,40,43
1633137792261645312,30,100,40,43
1633137792300663808,30,100,40,43
1633137792339549696,30,100,40,43
1633137792378462720,30,100,40,43
1633137792418205696,30,100,40,43
1633137792457103872,30,100,40,43
1633137792495877632,30,100,40,43
1633137792534609664,30,100,40,43
1633137792573453568,30,100,40,43
1633137792612469504,30,100,40,43
1633137792651251200,30,100,40,43
1633137792690216192,30,100,40,43
1633137792729169920,30,100,40,43
1633137792768075776,30,100,40,43
1633137792807011328,30,100,40,43
1633137792845824256,30,100,40,43
1633137792884562688,30,100,40,43
1633137792923191552,30,100,40,43
1633137792962083584,30,100,40,43
1633137793000968448,30,100,40,43
1633137793039839232,30,100,40,43
1633137793078557440,30,100,40,43
1633137793117199104,30,100,39,43
1633137793156042240,30,100,40,43
1633137793194931712,30,100,40,43
1633137793233966336,30,100,40,43
1633137793272987392,30,100,40,43
1633137793311904256,30,100,40,43
1633137793350768640,30,100,38,43
1633137793389481216,30,100,38,43
1633137793428299520,30,100,38,43
1633137793466980352,30,100,38,43
1633137793505979392,30,100,38,43
1633137793544823552,30,100,38,43
1633137793583901696,30,100,38,43
1633137793622966016,30,100,36,43
1633137793661959936,30,100,36,43
1633137793700777216,30,100,36,43
1633137793739482112,30,100,36,43
1633137793778637312,30,100,36,43
1633137793817483520,30,100,35,43
1633137793856516864,30,100,36,43
1633137793895747328,30,100,35,43
1633137793934848000,30,100,33,43
1633137793973878016,30,100,33,43
1633137794012904448,30,100,34,43
1633137794051990528,30,100,34,43
1633137794091015936,30,100,33,43
1633137794129803520,30,100,34,43
1633137794168587264,30,100,34,43
1633137794207530496,30,100,32,43
1633137794246227456,30,100,32,43
1633137794285798912,30,100,32,43
1633137794324415488,30,100,32,43
1633137794363453952,30,100,32,43
1633137794402804992,30,100,32,43
1633137794442022912,30,100,32,43
1633137794480964864,30,100,31,42
1633137794519934976,30,100,31,43
1633137794558653952,30,100,31,43
1633137794597413888,30,100,31,42
1633137794636526848,30,100,31,43
1633137794675343872,30,100,31,42
1633137794714493696,30,100,31,43
1633137794753755136,30,100,30,43
1633137794792665856,30,100,30,43
1633137794831638528,30,100,30,43
1633137794870491648,30,100,30,43
1633137794909359616,30,100,30,42
1633137794948215808,30,100,30,43
1633137794987232000,30,100,30,42
1633137795025819648,30,100,29,42
1633137795064796928,30,100,29,42
1633137795103878656,30,100,29,42
1633137795142743808,30,100,29,42
1633137795181593344,30,100,29,42
1633137795220278016,30,100,29,42
1633137795259217408,30,100,29,42
1633137795298211584,30,100,29,42
1633137795337055744,30,100,29,42
1633137795375762432,30,100,29,42
1633137795414496000,30,100,29,42
1633137795453267968,30,100,29,42
1633137795492032000,30,100,29,42
1633137795530932736,30,100,29,42
1633137795569842432,30,100,29,42
1633137795608676352,30,100,29,42
1633137795647508736,30,100,29,42
1633137795686347008,30,100,29,42
1633137795725127680,30,100,29,42
1633137795763849984,30,100,29,42
1633137795802815744,30,100,29,42
1633137795841840896,30,100,29,42
1633137795880886016,30,100,29,42
1633137795919804672,30,100,29,42
1633137795958590720,30,100,29,42
1633137795997508352,30,100,29,42
1633137796036296960,60,100,29,42
1633137796075574784,60,100,29,42
1633137796114674688,60,100,29,42
1633137796154387968,60,100,29,42
1633137796193331968,60,100,29,42
1633137796232178176,60,100,28,42
1633137796271010560,60,100,29,42
1633137796309736448,60,100,28,42
1633137796348658944,60,100,28,42
1633137796387508736,60,100,29,42
1633137796426455808,60,100,29,42
1633137796465276928,60,100,28,42
1633137796503999488,60,100,29,42
1633137796542730496,60,100,28,42
1633137796581434624,60,100,29,42
1633137796620402944,60,100,29,42
1633137796659484672,60,100,28,42
1633137796698435072,60,100,28,41
1633137796737267200,60,100,28,42
1633137796776103424,60,100,28,42
1633137796814910976,60,100,28,42
1633137796853848576,60,100,28,42
1633137796892666880,60,100,28,42
1633137796931640832,60,100,28,42
1633137796970333440,60,100,28,41
1633137797009107200,60,100,28,41
1633137797047783168,60,100,28,41
1633137797086856704,60,100,28,41
1633137797125931264,60,100,28,41
1633137797164766464,60,100,28,41
1633137797203719936,60,100,28,41
1633137797242609408,60,100,28,41
1633137797281416192,60,100,28,41
1633137797320125696,60,100,30,41
1633137797359073024,60,100,30,41
1633137797398270208,60,100,30,41
1633137797437231360,60,100,30,41
1633137797476048384,60,100,33,41
1633137797514861568,60,100,32,41
1633137797553636608,60,100,33,41
1633137797592429824,60,100,34,41
1633137797631348992,60,100,37,41
1633137797670177536,60,100,37,41
1633137797708997888,60,100,37,41
1633137797747653888,60,100,41,41
1633137797786346752,60,100,42,41
1633137797825294336,60,100,42,41
1633137797864448256,60,100,42,41
1633137797903289600,60,100,46,41
1633137797942210816,60,100,47,41
1633137797981065984,60,100,47,41
1633137798019848704,60,100,47,41
1633137798059478784,60,100,46,41
1633137798098336512,60,100,47,41
1633137798137273344,60,100,47,41
1633137798176329216,60,100,51,41
1633137798215349504,60,100,52,41
1633137798254339072,60,100,53,41
1633137798293248768,60,100,53,41
1633137798332056320,60,100,53,41
1633137798371642112,60,100,53,41
1633137798410951680,60,100,53,41
1633137798450649856,60,100,54,41
1633137798490081792,60,100,56,41
1633137798530195712,60,100,56,41
1633137798569846016,60,100,56,41
1633137798609545216,60,100,56,41
1633137798648445184,60,100,56,41
1633137798689549056,60,100,56,41
1633137798729118720,60,100,57,41
1633137798768748288,60,100,57,41
1633137798808344832,60,100,58,41
1633137798847815936,60,100,57,41
1633137798887271424,60,100,58,41
1633137798926817536,60,100,57,41
1633137798966797824,60,100,58,41
1633137799005389312,60,100,58,41
1633137799044028416,60,100,58,41
1633137799082572800,60,100,58,41
1633137799122192640,60,100,58,41
1633137799161690624,60,100,58,41
1633137799200456704,60,100,58,42
1633137799239157504,60,100,58,42
1633137799277836288,60,100,58,42
1633137799316496640,60,100,58,42
1633137799355014912,60,100,58,42
1633137799393908992,60,100,58,42
1633137799432754176,60,100,58,41
1633137799471612672,60,100,58,42
1633137799510370560,60,100,58,42
1633137799549065728,60,100,58,42
1633137799587721216,60,100,58,42
1633137799626303488,60,100,58,42
1633137799665043456,60,100,58,42
1633137799703831552,60,100,58,42
1633137799742654720,60,100,58,42
1633137799781524224,60,100,57,42
1633137799820339968,60,100,58,42
1633137799859046656,60,100,58,42
1633137799897600512,60,100,57,42
1633137799937001216,70,100,58,42
1633137799975841280,70,100,57,42
1633137800015000320,70,100,58,42
1633137800054369024,70,100,58,42
1633137800093476096,70,100,58,42
1633137800132569600,70,100,57,42
1633137800171539456,70,100,57,42
1633137800210983168,70,100,57,42
1633137800250250240,70,100,57,42
1633137800289179392,70,100,57,42
1633137800328252160,70,100,57,42
1633137800367508224,70,100,57,42
1633137800406322432,70,100,57,42
1633137800445101568,70,100,57,42
1633137800484725760,70,100,57,42
1633137800524328960,70,100,57,42
1633137800564102400,70,100,57,42
1633137800603515904,70,100,57,42
1633137800643706368,70,100,57,42
1633137800684155136,70,100,57,42
1633137800724555008,70,100,57,42
1633137800766197504,70,100,57,42
1633137800806925056,70,100,57,42
1633137800848041728,70,100,57,42
1633137800890350336,70,100,57,42
1633137800932075776,70,100,57,42
1633137800973122560,70,100,57,42
1633137801013069824,70,100,57,42
1633137801051757312,70,100,57,42
1633137801090696192,70,100,57,42
1633137801129828608,70,100,57,42
1633137801169571072,70,100,57,42
1633137801208440832,70,100,57,42
1633137801247219456,70,100,57,42
1633137801285977856,70,100,58,42
1633137801324681472,70,100,58,42
1633137801363568896,70,100,58,43
1633137801402544384,70,100,58,42
1633137801441501184,70,100,58,42
1633137801480351744,70,100,58,43
1633137801519057408,70,100,58,43
1633137801558012160,70,100,58,43
1633137801597000448,70,100,59,43
1633137801635857152,70,100,59,43
1633137801674642688,70,100,59,43
1633137801714171904,70,100,59,43
1633137801755059456,70,100,59,43
1633137801793960448,70,100,59,43
1633137801834120192,70,100,59,43
1633137801873261568,70,100,59,42
1633137801912689664,70,100,60,43
1633137801951681024,70,100,60,43
1633137801990827264,70,100,59,43
1633137802029741824,70,100,60,43
1633137802068467200,70,100,60,43
1633137802107542016,70,100,59,43
1633137802146605824,70,100,60,43
1633137802185692160,70,100,60,43
1633137802224593152,70,100,59,43
1633137802263479040,70,100,60,43
1633137802302554624,70,100,60,43
1633137802341334272,70,100,59,43
1633137802379970304,70,100,60,43
1633137802419258112,70,100,60,43
1633137802459648256,70,100,60,43
1633137802500062208,70,100,60,43
1633137802539219968,70,100,60,43
1633137802577827584,70,100,60,43
1633137802616681728,70,100,60,43
1633137802655481088,70,100,60,43
1633137802694179072,70,100,60,43
1633137802732925184,70,100,60,43
1633137802771650048,70,100,59,43
1633137802810473728,70,100,60,43
1633137802849313536,70,100,60,43
1633137802888049408,70,100,60,43
1633137802926723840,70,100,60,43
1633137802965307136,70,100,60,43
1633137803004157696,70,100,60,43
1633137803043008512,70,100,60,43
1633137803081783040,70,100,60,43
1633137803120676352,70,100,60,43
1633137803159474944,70,100,60,43
1633137803198183936,70,100,59,43
1633137803236908544,70,100,60,43
1633137803275491072,70,100,60,43
1633137803314038784,70,100,60,43
1633137803352632576,70,100,60,43
1633137803391475200,70,100,59,43
1633137803430216704,70,100,59,43
1633137803468920832,70,100,60,44
1633137803507587584,70,100,59,43
1633137803546537728,70,100,60,43
1633137803585385984,70,100,59,43
1633137803624249600,70,100,59,43
1633137803663153152,70,100,59,43
1633137803701986048,70,100,59,44
1633137803741581312,70,100,59,44
1633137803780355328,70,100,59,44
1633137803819236096,70,100,59,44
1633137803858030336,30,100,59,44
1633137803896888832,30,100,59,43
1633137803936349952,30,100,59,44
1633137803976751360,30,100,59,44
1633137804017207040,30,100,59,44
1633137804056346112,30,100,59,44
1633137804095161600,30,100,59,44
1633137804133887744,30,100,59,44
1633137804172555008,30,100,59,44
1633137804211308800,30,100,59,44
1633137804249956352,30,100,59,44
1633137804288780544,30,100,59,44
1633137804327481856,30,100,59,44
1633137804366108416,30,100,59,44
1633137804404715776,30,100,59,44
1633137804443467520,30,100,59,44
1633137804482355200,30,100,59,44
1633137804521141504,30,100,59,44
1633137804559806208,30,100,59,44
1633137804598451712,30,100,59,44
1633137804637130496,30,100,59,44
1633137804676013568,30,100,59,44
1633137804714942720,30,100,59,44
1633137804753707264,30,100,59,44
1633137804792665856,30,100,59,44
1633137804831856128,30,100,59,44
1633137804871447296,30,100,59,44
1633137804911174400,30,100,59,44
1633137804950621184,30,100,59,44
1633137804990277120,30,100,59,44
1633137805029037312,30,100,59,44
1633137805068094464,30,100,59,44
1633137805106916608,30,100,59,44
1633137805146540800,30,100,59,44
1633137805185913600,30,100,59,44
1633137805225713664,30,100,59,44
1633137805265570048,30,100,58,44
1633137805304321536,30,100,57,44
1633137805343076864,30,100,57,44
1633137805382918656,30,100,57,44
1633137805422571008,30,100,57,44
1633137805462393088,30,100,57,44
1633137805501437952,30,100,57,44
1633137805541035264,30,100,57,44
1633137805579962112,30,100,54,44
1633137805620406528,30,100,55,44
1633137805659648256,30,100,55,44
1633137805699705088,30,100,53,44
1633137805738723840,30,100,52,44
1633137805777796864,30,100,52,44
1633137805816966400,30,100,52,44
1633137805855773696,30,100,52,44
1633137805894758144,30,100,52,44
1633137805933909248,30,100,52,44
1633137805972881664,30,100,52,44
1633137806011907072,30,100,48,44
1633137806050596608,30,100,48,44
1633137806089528576,30,100,48,44
1633137806128587520,30,100,48,45
1633137806167723264,30,100,48,44
1633137806206796032,30,100,48,45
1633137806245693440,30,100,48,44
1633137806284505856,30,100,44,44
1633137806323328256,30,100,43,44
1633137806362641408,30,100,43,44
1633137806401841408,30,100,44,44
1633137806440894464,30,100,43,44
1633137806479852800,30,100,43,44
1633137806518782464,30,100,44,44
1633137806557704960,30,100,42,44
1633137806596616960,30,100,39,44
1633137806635647232,30,100,39,44
1633137806674763264,30,100,39,44
1633137806713844992,30,100,39,44
1633137806753444352,30,100,39,44
1633137806793355520,30,100,39,44
1633137806832901376,30,100,37,44
1633137806872855808,30,100,34,44
1633137806913996800,30,100,34,44
1633137806954089472,30,100,35,44
1633137806993028352,30,100,35,44
1633137807032092416,30,100,34,44
1633137807071277056,30,100,35,44
1633137807110504448,30,100,34,44
1633137807149981952,30,100,32,44
1633137807188744192,30,100,31,44
1633137807227718656,30,100,32,44
1633137807266613760,30,100,32,44
1633137807305335808,30,100,31,44
1633137807344284928,30,100,32,44
1633137807383370752,30,100,32,44
1633137807422339328,30,100,29,44
1633137807461246464,30,100,29,44
1633137807500855808,30,100,29,44
1633137807539604480,30,100,29,44
1633137807578344192,30,100,29,44
1633137807617265152,30,100,30,44
1633137807656695296,30,100,29,44
1633137807697079552,30,100,29,44
1633137807737404672,30,100,28,44
1633137807776704256,50,100,28,44
1633137807815543808,50,100,28,44
1633137807854180864,50,100,28,44
1633137807892872704,50,100,28,44
1633137807931878400,50,100,28,44
1633137807970802688,50,100,28,44
1633137808009609984,50,100,28,43
1633137808048360960,50,100,27,43
1633137808086961920,50,100,27,43
1633137808125668352,50,100,28,43
1633137808164313344,50,100,27,44
1633137808203223040,50,100,28,43
1633137808242257920,50,100,28,43
1633137808281107200,50,100,27,43
1633137808319915264,50,100,27,43
1633137808358520320,50,100,27,43
1633137808397088768,50,100,27,43
1633137808435851520,50,100,27,43
1633137808475442944,50,100,27,43
1633137808514713600,50,100,27,43
1633137808554212608,50,100,27,43
1633137808593486336,50,100,27,43
1633137808632731904,50,100,27,43
1633137808672453376,50,100,27,43
1633137808711572736,50,100,27,43
1633137808751236608,50,100,27,43
1633137808791029248,50,100,27,43
1633137808830003712,50,100,27,43
1633137808868888576,50,100,27,43
1633137808907634432,50,100,27,43
1633137808947134464,50,100,27,43
1633137808985965824,50,100,27,43
1633137809024965632,50,100,27,43
1633137809063943936,50,100,27,43
1633137809102769152,50,100,28,43
1633137809141538560,50,100,30,43
1633137809181580032,50,100,30,43
1633137809223201792,50,100,30,43
1633137809264367872,50,100,32,43
1633137809303268096,50,100,33,43
1633137809342408704,50,100,33,43
1633137809381470464,50,100,32,43
1633137809421327616,50,100,36,43
1633137809460176128,50,100,37,43
1633137809498974464,50,100,37,43
1633137809537820672,50,100,37,42
1633137809576539648,50,100,37,43
1633137809615508992,50,100,37,43
1633137809654381824,50,100,37,42
1633137809693151488,50,100,41,43
1633137809732008448,50,100,42,43
1633137809770708224,50,100,42,43
1633137809809280768,50,100,42,43
1633137809848146944,50,100,42,43
1633137809886975232,50,100,42,43
1633137809925716992,50,100,42,43
1633137809964566784,50,100,44,43
1633137810005694464,50,100,46,43
1633137810046770176,50,100,46,43
1633137810086589952,50,100,46,43
1633137810125591552,50,100,46,43
1633137810165077248,50,100,45,43
1633137810204431360,50,100,46,42
1633137810243129088,50,100,47,43
1633137810282104064,50,100,48,43
1633137810321394688,50,100,48,42
1633137810360411648,50,100,48,42
1633137810399329024,50,100,48,43
1633137810438248960,50,100,47,43
1633137810477174528,50,100,48,42
1633137810516002048,50,100,48,43
1633137810555103232,50,100,48,43
1633137810594153216,50,100,48,43
1633137810633169920,50,100,49,43
1633137810672097536,50,100,48,43
1633137810710880000,50,100,49,43
1633137810749634560,50,100,49,43
1633137810788337152,50,100,48,43
1633137810827393792,50,100,49,43
1633137810866590976,50,100,49,43
1633137810905528576,50,100,49,43
1633137810944443904,50,100,49,43
1633137810983292928,50,100,49,43
1633137811022321152,50,100,49,43
1633137811061684736,50,100,49,43
1633137811100705280,50,100,49,43
1633137811139678976,50,100,49,43
1633137811178416384,50,100,49,43
1633137811217581824,50,100,49,43
1633137811256964352,50,100,49,43
1633137811296988416,50,100,49,43
1633137811336110848,50,100,49,43
1633137811375082752,50,100,49,43
1633137811413949184,50,100,49,43
1633137811452891136,50,100,49,43
1633137811491810304,50,100,50,43
1633137811530664192,50,100,50,43
1633137811570058752,50,100,49,43
1633137811609370624,50,100,50,43
1633137811648290560,50,100,50,43
1633137811687330304,30,100,49,43
1633137811726501376,30,100,50,43
1633137811765684224,30,100,50,43
1633137811804933120,30,100,49,43
1633137811844150016,30,100,50,43
1633137811883153152,30,100,50,43
1633137811922196480,30,100,49,43
1633137811961139200,30,100,50,43
1633137812000038400,30,100,50,43
1633137812039124224,30,100,50,43
1633137812078248704,30,100,50,43
1633137812117269760,30,100,50,43
1633137812156218368,30,100,50,43
1633137812195141120,30,100,50,43
1633137812234121728,30,100,50,43
1633137812273117952,30,100,50,43
1633137812312021760,30,100,49,43
1633137812350946560,30,100,50,43
1633137812389905152,30,100,50,43
1633137812428757760,30,100,50,43
1633137812467540224,30,100,50,43
1633137812506452736,30,100,50,43
1633137812545228544,30,100,50,43
1633137812583990016,30,100,50,43
1633137812622986496,30,100,50,43
1633137812662098944,30,100,50,43
1633137812701048832,30,100,50,43
1633137812739922176,30,100,50,43
1633137812778700544,30,100,50,43
1633137812817710848,30,100,50,43
1633137812856899840,30,100,50,43
1633137812895798016,30,100,50,43
1633137812934574592,30,100,49,43
1633137812973252096,30,100,50,43
1633137813012138752,30,100,49,43
1633137813051037952,30,100,50,43
1633137813090155520,30,100,49,43
1633137813129163520,30,100,48,43
1633137813168804096,30,100,48,43
1633137813207885312,30,100,48,43
1633137813246567936,30,100,46,43
1633137813285454592,30,100,46,43
1633137813324260608,30,100,46,43
1633137813363246080,30,100,46,43
1633137813402276864,30,100,46,43
1633137813441168384,30,100,46,43
1633137813479998464,30,100,46,43
1633137813519105536,30,100,45,43
1633137813558061056,30,100,42,43
1633137813596914176,30,100,42,43
1633137813635753984,30,100,41,43
1633137813674525952,30,100,42,43
1633137813713553664,30,100,42,43
1633137813752491008,30,100,41,43
1633137813791315456,30,100,42,43
1633137813830008832,30,100,38,43
1633137813868770048,30,100,37,43
1633137813907781632,30,100,37,43
1633137813946694144,30,100,37,43
1633137813985504000,30,100,37,43
1633137814024411136,30,100,37,43
1633137814063319552,30,100,37,43
1633137814102340352,30,100,34,43
1633137814141022464,30,100,34,43
1633137814179978496,30,100,34,43
1633137814218961920,30,100,34,43
1633137814257730304,30,100,34,43
1633137814296456704,30,100,34,43
1633137814337021184,30,100,34,43
1633137814378321408,30,100,32,43
1633137814418483456,30,100,31,43
1633137814457052672,30,100,31,43
1633137814496140288,30,100,31,43
1633137814535211520,30,100,31,43
1633137814574018048,30,100,31,43
1633137814612979200,30,100,31,43
1633137814651707904,30,100,30,42
1633137814690384640,30,100,29,43
1633137814728977664,30,100,29,43
1633137814767849216,30,100,29,42
1633137814806601728,30,100,29,43
1633137814845388544,30,100,29,43
1633137814884745472,30,100,29,43
1633137814923765248,30,100,29,43
1633137814962523136,30,100,28,43
1633137815001247232,30,100,28,43
1633137815039970816,30,100,28,43
1633137815079658240,30,100,28,43
1633137815118479360,30,100,28,42
1633137815157238016,30,100,28,42
1633137815195933184,30,100,28,42
1633137815234777088,30,100,27,42
1633137815273715456,30,100,27,42
1633137815312498688,30,100,27,42
1633137815351230976,30,100,27,42
1633137815389954048,30,100,27,42
1633137815428946688,30,100,27,42
1633137815468758528,30,100,27,42
1633137815507971584,30,100,27,42
1633137815547520000,30,100,27,42
1633137815586941184,50,100,27,42
1633137815626036736,50,100,27,42
1633137815665958656,50,100,27,42
1633137815705163264,50,100,27,42
1633137815744799232,50,100,27,42
1633137815784233472,50,100,27,42
1633137815823718912,50,100,27,42
1633137815864945920,50,100,27,42
1633137815906252800,50,100,27,42
1633137815945769472,50,100,27,42
1633137815984559104,50,100,27,42
1633137816023330560,50,100,27,42
1633137816061998336,50,100,27,42
1633137816100683008,50,100,26,42
1633137816139519488,50,100,27,42
1633137816178259968,50,100,27,42
1633137816217005056,50,100,26,42
1633137816255654400,50,100,27,42
1633137816294530048,50,100,26,42
1633137816333381376,50,100,27,41
1633137816372157184,50,100,27,42
1633137816411101440,50,100,26,42
1633137816449962240,50,100,26,42
1633137816488736512,50,100,27,42
1633137816527466240,50,100,26,41
1633137816566096128,50,100,26,42
1633137816604949504,50,100,27,42
1633137816643793664,50,100,26,42
1633137816682601984,50,100,27,41
1633137816721336576,50,100,27,42
1633137816760025856,50,100,27,42
1633137816798863360,50,100,27,42
1633137816838218496,50,100,27,41
1633137816877513984,50,100,27,41
1633137816916761344,50,100,27,41
1633137816956540160,50,100,29,41
1633137816996083712,50,100,29,41
1633137817035559168,50,100,29,41
1633137817074948096,50,100,31,41
1633137817114293760,50,100,32,41
1633137817153166848,50,100,32,41
1633137817192186112,50,100,32,41
1633137817231620608,50,100,32,41
1633137817270367744,50,100,32,41
1633137817309152768,50,100,32,41
1633137817349278720,50,100,33,41
1633137817388811776,50,100,38,41
1633137817428449792,50,100,38,41
1633137817467859200,50,100,38,41
1633137817506506240,50,100,38,41
1633137817545074176,50,100,38,41
1633137817584008192,50,100,38,41
1633137817622758400,50,100,38,41
1633137817661466624,50,100,42,41
1633137817700205568,50,100,42,41
1633137817738844928,50,100,43,41
1633137817777598720,50,100,42,41
1633137817816264448,50,100,42,41
1633137817854883072,50,100,43,41
1633137817893655552,50,100,42,41
1633137817932303360,50,100,44,41
1633137817971087872,50,100,45,41
1633137818009683456,50,100,45,41
1633137818048420864,50,100,45,41
1633137818087129856,50,100,45,41
1633137818125838336,50,100,45,41
1633137818164460032,50,100,45,41
1633137818203252736,50,100,46,41
1633137818242232832,50,100,47,41
1633137818281201408,50,100,47,41
1633137818320064256,50,100,47,41
1633137818358911488,50,100,46,41
1633137818397872896,50,100,47,41
1633137818436923392,50,100,47,41
1633137818475875584,50,100,47,41
1633137818514717952,50,100,48,41
1633137818553547264,50,100,48,41
1633137818592957952,50,100,48,41
1633137818631969024,50,100,48,41
1633137818671073536,50,100,48,41
1633137818709970176,50,100,48,41
1633137818749421824,50,100,48,41
1633137818791108608,50,100,48,41
1633137818833456384,50,100,48,41
1633137818872693760,50,100,48,41
1633137818911645696,50,100,48,41
1633137818950856704,50,100,48,41
1633137818989983488,50,100,48,41
1633137819029004032,50,100,48,41
1633137819068123648,50,100,48,41
1633137819107080448,50,100,48,41
1633137819146185472,50,100,49,41
1633137819185253632,50,100,48,41
1633137819224390912,50,100,48,41
1633137819263431936,50,100,49,41
1633137819302442240,50,100,48,41
1633137819341740032,50,100,48,41
1633137819380962048,50,100,49,41
1633137819419905024,50,100,49,42
1633137819459063296,50,100,49,42
1633137819498080256,40,100,49,41
1633137819537439744,40,100,49,41
1633137819578567168,40,100,48,41
1633137819619293952,40,100,49,41
1633137819659374080,40,100,49,41
1633137819698474240,40,100,49,41
1633137819740339968,40,100,49,41
1633137819779305984,40,100,49,42
1633137819818072576,40,100,49,42
1633137819857095424,40,100,49,42
1633137819895779328,40,100,49,42
1633137819935087616,40,100,49,41
1633137819974286336,40,100,49,41
1633137820013268736,40,100,49,42
1633137820052474880,40,100,49,42
1633137820091276288,40,100,49,41
1633137820130062592,40,100,49,42
1633137820168811264,40,100,49,42
1633137820207876608,40,100,49,42
1633137820246826240,40,100,49,42
1633137820285800192,40,100,49,42
1633137820324893952,40,100,49,42
1633137820363801600,40,100,49,42
1633137820402789376,40,100,49,42
1633137820441638400,40,100,49,41
1633137820480532480,40,100,49,42
1633137820519423232,40,100,49,42
1633137820558345984,40,100,49,41
1633137820597194240,40,100,49,42
1633137820635969792,40,100,49,42
1633137820674820352,40,100,49,42
1633137820713804032,40,100,49,42
1633137820753684224,40,100,49,42
1633137820792754688,40,100,49,41
1633137820831553536,40,100,49,42
1633137820870207232,40,100,49,42
1633137820909044992,40,100,48,41
1633137820947695104,40,100,49,42
1633137820986255360,40,100,49,42
1633137821024914688,40,100,48,42
1633137821064251648,40,100,48,42
1633137821104617216,40,100,46,42
1633137821145089536,40,100,46,42
1633137821184322816,40,100,46,42
1633137821222987008,40,100,47,42
1633137821261668864,40,100,47,42
1633137821300431360,40,100,46,42
1633137821339166720,40,100,45,42
1633137821377868288,40,100,43,42
